DATE,PRCP,SNWD,TAVG,TMAX,TMIN
2015-01-01,0.0,2.8,29.0,32.0,27.0
2015-01-02,0.08,,33.0,37.0,27.0
2015-01-03,0.29,,35.0,48.0,32.0
2015-01-04,0.0,,35.0,40.0,30.0
2015-01-05,0.0,,28.0,35.0,22.0
2015-01-06,0.02,,25.0,31.0,20.0
2015-01-07,0.0,,32.0,33.0,31.0
2015-01-08,0.18,,41.0,46.0,33.0
2015-01-09,0.09,,46.0,53.0,41.0
2015-01-10,0.09,,51.0,55.0,39.0
2015-01-11,0.01,,38.0,40.0,34.0
2015-01-12,0.0,,40.0,42.0,38.0
2015-01-13,0.38,,44.0,52.0,40.0
2015-01-14,0.15,,38.0,45.0,34.0
2015-01-15,0.11,,44.0,47.0,38.0
2015-01-16,0.15,,38.0,42.0,35.0
2015-01-17,0.0,,35.0,39.0,28.0
2015-01-18,0.0,,31.0,35.0,26.0
2015-01-19,0.0,,27.0,28.0,26.0
2015-01-20,0.0,,30.0,34.0,27.0
2015-01-21,0.0,,31.0,33.0,26.0
2015-01-22,0.0,,31.0,32.0,30.0
2015-01-23,0.0,,31.0,33.0,27.0
2015-01-24,0.09,,31.0,34.0,28.0
2015-01-25,0.2,,32.0,34.0,27.0
2015-01-26,0.17,2.8,34.0,37.0,31.0
2015-01-27,0.0,1.2,35.0,37.0,32.0
2015-01-28,0.17,0.8,36.0,41.0,34.0
2015-01-29,0.25,,33.0,38.0,30.0
2015-01-30,0.19,,31.0,33.0,28.0
2015-01-31,0.14,3.9,31.0,33.0,30.0
2015-02-01,0.06,5.1,31.0,33.0,28.0
2015-02-02,0.0,4.7,31.0,35.0,26.0
2015-02-03,0.0,4.7,28.0,35.0,20.0
2015-02-04,0.0,3.1,29.0,34.0,25.0
2015-02-05,0.0,3.1,27.0,29.0,24.0
2015-02-06,0.0,3.1,28.0,33.0,24.0
2015-02-07,0.0,2.8,30.0,38.0,22.0
2015-02-08,0.0,2.8,35.0,37.0,32.0
2015-02-09,0.0,,35.0,38.0,33.0
2015-02-10,0.0,,37.0,40.0,34.0
2015-02-11,0.0,,35.0,39.0,29.0
2015-02-12,0.0,,30.0,32.0,28.0
2015-02-13,0.01,,34.0,44.0,27.0
2015-02-14,0.37,,40.0,45.0,38.0
2015-02-15,0.0,,35.0,42.0,28.0
2015-02-16,0.0,,31.0,32.0,28.0
2015-02-17,0.0,,32.0,36.0,29.0
2015-02-18,0.0,,36.0,40.0,28.0
2015-02-19,0.0,,30.0,32.0,28.0
2015-02-20,0.28,,40.0,49.0,31.0
2015-02-21,0.14,,36.0,40.0,32.0
2015-02-22,0.02,,35.0,41.0,31.0
2015-02-23,0.27,0.4,35.0,42.0,31.0
2015-02-24,0.02,,36.0,40.0,33.0
2015-02-25,0.07,,36.0,41.0,33.0
2015-02-26,0.37,,40.0,43.0,38.0
2015-02-27,0.0,,38.0,40.0,29.0
2015-02-28,0.06,,35.0,44.0,27.0
2015-03-01,0.25,,42.0,49.0,34.0
2015-03-02,0.11,,41.0,46.0,33.0
2015-03-03,0.11,,37.0,48.0,29.0
2015-03-04,0.0,,37.0,42.0,32.0
2015-03-05,0.0,,39.0,46.0,33.0
2015-03-06,0.0,,40.0,48.0,29.0
2015-03-07,0.0,,42.0,50.0,32.0
2015-03-08,0.0,,47.0,59.0,37.0
2015-03-09,0.0,,47.0,57.0,38.0
2015-03-10,0.02,,45.0,50.0,41.0
2015-03-11,0.0,,41.0,50.0,33.0
2015-03-12,0.0,,42.0,53.0,33.0
2015-03-13,0.0,,38.0,49.0,31.0
2015-03-14,0.0,,39.0,47.0,33.0
2015-03-15,0.02,,37.0,42.0,34.0
2015-03-16,0.0,,42.0,53.0,33.0
2015-03-17,0.0,,51.0,64.0,41.0
2015-03-18,0.0,,53.0,65.0,44.0
2015-03-19,0.0,,44.0,47.0,41.0
2015-03-20,0.0,,45.0,57.0,38.0
2015-03-21,0.0,,39.0,45.0,34.0
2015-03-22,0.0,,39.0,45.0,35.0
2015-03-23,0.0,,41.0,49.0,29.0
2015-03-24,0.0,,45.0,53.0,36.0
2015-03-25,0.03,,42.0,46.0,39.0
2015-03-26,0.0,,40.0,45.0,36.0
2015-03-27,0.0,,42.0,49.0,36.0
2015-03-28,0.03,,44.0,50.0,35.0
2015-03-29,0.43,,49.0,50.0,45.0
2015-03-30,0.05,,45.0,51.0,40.0
2015-03-31,0.39,,46.0,52.0,36.0
2015-04-01,0.14,,39.0,45.0,34.0
2015-04-02,0.11,,40.0,46.0,31.0
2015-04-03,0.05,,39.0,45.0,30.0
2015-04-04,0.24,,39.0,42.0,35.0
2015-04-05,0.0,,40.0,49.0,32.0
2015-04-06,0.0,,41.0,50.0,30.0
2015-04-07,0.0,,45.0,56.0,35.0
2015-04-08,0.0,,50.0,59.0,37.0
2015-04-09,0.0,,54.0,65.0,40.0
2015-04-10,0.0,,58.0,69.0,45.0
2015-04-11,0.04,,51.0,53.0,48.0
2015-04-12,0.0,,53.0,62.0,42.0
2015-04-13,0.0,,52.0,60.0,44.0
2015-04-14,0.0,,57.0,70.0,44.0
2015-04-15,0.0,,64.0,75.0,50.0
2015-04-16,0.0,,61.0,70.0,51.0
2015-04-17,0.0,,52.0,58.0,44.0
2015-04-18,0.0,,48.0,56.0,39.0
2015-04-19,0.0,,51.0,62.0,39.0
2015-04-20,0.0,,56.0,67.0,45.0
2015-04-21,0.0,,61.0,72.0,50.0
2015-04-22,0.0,,54.0,65.0,43.0
2015-04-23,0.0,,53.0,65.0,38.0
2015-04-24,0.02,,58.0,69.0,45.0
2015-04-25,0.13,,54.0,58.0,50.0
2015-04-26,0.72,,55.0,66.0,50.0
2015-04-27,0.24,,47.0,51.0,42.0
2015-04-28,0.0,,45.0,54.0,38.0
2015-04-29,0.0,,47.0,55.0,36.0
2015-04-30,0.21,,46.0,51.0,41.0
2015-05-01,0.03,,46.0,50.0,42.0
2015-05-02,0.09,,50.0,55.0,39.0
2015-05-03,0.22,,55.0,60.0,50.0
2015-05-04,0.01,,60.0,68.0,52.0
2015-05-05,0.0,,62.0,69.0,51.0
2015-05-06,0.0,,52.0,60.0,44.0
2015-05-07,0.0,,51.0,60.0,44.0
2015-05-08,0.0,,57.0,67.0,45.0
2015-05-09,0.0,,58.0,65.0,52.0
2015-05-10,0.0,,59.0,69.0,48.0
2015-05-11,0.0,,65.0,76.0,52.0
2015-05-12,0.0,,65.0,77.0,50.0
2015-05-13,0.0,,56.0,66.0,44.0
2015-05-14,0.11,,54.0,61.0,46.0
2015-05-15,0.01,,53.0,64.0,45.0
2015-05-16,0.01,,50.0,59.0,41.0
2015-05-17,0.0,,55.0,64.0,48.0
2015-05-18,0.01,,57.0,68.0,44.0
2015-05-19,0.0,,51.0,58.0,43.0
2015-05-20,0.01,,48.0,57.0,40.0
2015-05-21,0.0,,52.0,63.0,37.0
2015-05-22,0.0,,58.0,66.0,48.0
2015-05-23,0.0,,59.0,65.0,52.0
2015-05-24,0.0,,60.0,68.0,51.0
2015-05-25,0.26,,53.0,62.0,47.0
2015-05-26,0.0,,50.0,58.0,43.0
2015-05-27,0.0,,52.0,63.0,42.0
2015-05-28,0.01,,56.0,65.0,45.0
2015-05-29,0.08,,53.0,59.0,45.0
2015-05-30,0.0,,53.0,61.0,46.0
2015-05-31,0.1,,55.0,65.0,45.0
2015-06-01,0.0,,54.0,59.0,48.0
2015-06-02,0.0,,61.0,74.0,48.0
2015-06-03,0.0,,61.0,68.0,55.0
2015-06-04,0.0,,66.0,78.0,49.0
2015-06-05,0.23,,76.0,88.0,61.0
2015-06-06,0.0,,67.0,76.0,57.0
2015-06-07,0.0,,63.0,75.0,53.0
2015-06-08,0.0,,59.0,69.0,50.0
2015-06-09,0.0,,56.0,63.0,51.0
2015-06-10,0.0,,60.0,70.0,50.0
2015-06-11,0.0,,67.0,77.0,56.0
2015-06-12,0.2,,70.0,82.0,60.0
2015-06-13,0.07,,65.0,72.0,58.0
2015-06-14,0.0,,67.0,79.0,54.0
2015-06-15,0.0,,64.0,72.0,59.0
2015-06-16,0.0,,60.0,69.0,51.0
2015-06-17,0.14,,60.0,73.0,45.0
2015-06-18,0.01,,60.0,69.0,49.0
2015-06-19,0.09,,54.0,62.0,45.0
2015-06-20,0.16,,55.0,61.0,49.0
2015-06-21,0.0,,59.0,70.0,50.0
2015-06-22,0.58,,53.0,58.0,45.0
2015-06-23,0.0,,53.0,63.0,44.0
2015-06-24,0.0,,57.0,69.0,45.0
2015-06-25,0.0,,65.0,76.0,53.0
2015-06-26,0.06,,70.0,78.0,58.0
2015-06-27,0.0,,67.0,74.0,57.0
2015-06-28,0.0,,67.0,77.0,56.0
2015-06-29,0.0,,71.0,81.0,62.0
2015-06-30,0.0,,74.0,86.0,62.0
2015-07-01,0.0,,80.0,93.0,67.0
2015-07-02,0.0,,84.0,96.0,72.0
2015-07-03,0.0,,82.0,94.0,69.0
2015-07-04,0.0,,85.0,97.0,75.0
2015-07-05,0.14,,79.0,94.0,60.0
2015-07-06,0.0,,69.0,81.0,55.0
2015-07-07,0.03,,74.0,90.0,58.0
2015-07-08,0.01,,60.0,65.0,54.0
2015-07-09,0.0,,60.0,69.0,53.0
2015-07-10,0.0,,64.0,78.0,49.0
2015-07-11,0.0,,72.0,85.0,57.0
2015-07-12,0.03,,63.0,73.0,56.0
2015-07-13,0.0,,62.0,68.0,56.0
2015-07-14,0.0,,66.0,73.0,59.0
2015-07-15,0.0,,69.0,82.0,57.0
2015-07-16,0.03,,78.0,90.0,65.0
2015-07-17,0.0,,80.0,91.0,69.0
2015-07-18,0.24,,74.0,82.0,65.0
2015-07-19,0.04,,67.0,74.0,60.0
2015-07-20,0.0,,69.0,76.0,63.0
2015-07-21,0.0,,75.0,87.0,63.0
2015-07-22,0.0,,73.0,81.0,62.0
2015-07-23,0.0,,67.0,76.0,60.0
2015-07-24,0.32,,70.0,82.0,59.0
2015-07-25,0.07,,58.0,63.0,48.0
2015-07-26,0.12,,57.0,67.0,47.0
2015-07-27,0.06,,61.0,68.0,55.0
2015-07-28,0.0,,59.0,65.0,54.0
2015-07-29,0.03,,58.0,66.0,51.0
2015-07-30,0.0,,55.0,66.0,45.0
2015-07-31,0.0,,59.0,70.0,47.0
2015-08-01,0.0,,67.0,80.0,54.0
2015-08-02,0.0,,71.0,83.0,54.0
2015-08-03,0.0,,78.0,91.0,63.0
2015-08-04,0.23,,67.0,74.0,57.0
2015-08-05,0.0,,69.0,82.0,55.0
2015-08-06,0.01,,79.0,92.0,66.0
2015-08-07,0.06,,82.0,95.0,69.0
2015-08-08,0.0,,72.0,81.0,65.0
2015-08-09,0.02,,71.0,79.0,63.0
2015-08-10,0.01,,68.0,75.0,62.0
2015-08-11,0.0,,71.0,84.0,59.0
2015-08-12,0.0,,76.0,87.0,66.0
2015-08-13,0.37,,77.0,93.0,66.0
2015-08-14,0.2,,67.0,77.0,60.0
2015-08-15,0.13,,60.0,64.0,56.0
2015-08-16,0.0,,59.0,66.0,54.0
2015-08-17,0.02,,56.0,58.0,54.0
2015-08-18,0.0,,56.0,65.0,51.0
2015-08-19,0.0,,60.0,72.0,48.0
2015-08-20,0.0,,65.0,75.0,53.0
2015-08-21,0.0,,68.0,78.0,56.0
2015-08-22,0.0,,69.0,80.0,60.0
2015-08-23,0.15,,65.0,79.0,57.0
2015-08-24,0.06,,62.0,70.0,54.0
2015-08-25,0.0,,60.0,67.0,52.0
2015-08-26,0.03,,70.0,81.0,56.0
2015-08-27,0.59,,63.0,71.0,57.0
2015-08-28,0.01,,60.0,69.0,54.0
2015-08-29,0.0,,71.0,85.0,57.0
2015-08-30,0.0,,78.0,89.0,68.0
2015-08-31,0.86,,77.0,89.0,66.0
2015-09-01,1.14,,61.0,66.0,52.0
2015-09-02,0.0,,56.0,66.0,48.0
2015-09-03,0.0,,56.0,64.0,50.0
2015-09-04,0.01,,53.0,59.0,48.0
2015-09-05,0.01,,52.0,58.0,45.0
2015-09-06,0.0,,51.0,58.0,44.0
2015-09-07,0.0,,53.0,60.0,46.0
2015-09-08,0.0,,56.0,64.0,49.0
2015-09-09,0.0,,56.0,66.0,50.0
2015-09-10,0.0,,57.0,67.0,49.0
2015-09-11,0.0,,58.0,69.0,48.0
2015-09-12,0.01,,62.0,71.0,53.0
2015-09-13,0.48,,61.0,66.0,58.0
2015-09-14,0.22,,57.0,63.0,49.0
2015-09-15,0.99,,53.0,62.0,48.0
2015-09-16,0.95,,57.0,66.0,52.0
2015-09-17,0.09,,55.0,59.0,53.0
2015-09-18,0.18,,56.0,63.0,50.0
2015-09-19,0.01,,54.0,59.0,51.0
2015-09-20,0.0,,54.0,62.0,49.0
2015-09-21,0.03,,54.0,61.0,44.0
2015-09-22,0.59,,52.0,58.0,46.0
2015-09-23,0.1,,51.0,54.0,47.0
2015-09-24,0.0,,54.0,62.0,45.0
2015-09-25,0.0,,55.0,63.0,51.0
2015-09-26,0.0,,54.0,62.0,49.0
2015-09-27,0.0,,54.0,62.0,47.0
2015-09-28,0.0,,53.0,61.0,45.0
2015-09-29,0.0,,53.0,62.0,45.0
2015-09-30,0.0,,52.0,60.0,45.0
2015-10-01,0.0,,50.0,60.0,43.0
2015-10-02,0.0,,54.0,64.0,44.0
2015-10-03,0.04,,56.0,65.0,48.0
2015-10-04,0.0,,53.0,55.0,48.0
2015-10-05,0.36,,54.0,59.0,48.0
2015-10-06,0.19,,59.0,61.0,57.0
2015-10-07,0.0,,54.0,58.0,52.0
2015-10-08,0.0,,52.0,56.0,49.0
2015-10-09,0.0,,51.0,56.0,45.0
2015-10-10,0.0,,52.0,59.0,47.0
2015-10-11,0.0,,48.0,57.0,41.0
2015-10-12,0.0,,44.0,54.0,37.0
2015-10-13,0.11,,40.0,45.0,34.0
2015-10-14,0.02,,36.0,40.0,35.0
2015-10-15,0.07,,38.0,44.0,36.0
2015-10-16,0.13,,39.0,41.0,36.0
2015-10-17,0.02,,40.0,42.0,38.0
2015-10-18,0.0,,42.0,46.0,38.0
2015-10-19,0.02,,44.0,48.0,41.0
2015-10-20,0.0,,47.0,50.0,43.0
2015-10-21,0.0,,48.0,52.0,45.0
2015-10-22,0.04,,48.0,51.0,45.0
2015-10-23,0.0,,51.0,54.0,49.0
2015-10-24,0.0,,51.0,56.0,48.0
2015-10-25,0.0,,53.0,56.0,47.0
2015-10-26,0.0,,48.0,54.0,44.0
2015-10-27,0.0,,46.0,54.0,41.0
2015-10-28,0.0,,47.0,52.0,44.0
2015-10-29,0.0,,49.0,53.0,43.0
2015-10-30,0.0,,46.0,52.0,41.0
2015-10-31,0.0,,45.0,48.0,38.0
2015-11-01,0.0,,44.0,49.0,39.0
2015-11-02,0.0,,39.0,42.0,34.0
2015-11-03,0.0,,40.0,45.0,36.0
2015-11-04,0.0,,49.0,57.0,39.0
2015-11-05,0.01,,54.0,61.0,48.0
2015-11-06,0.12,,56.0,59.0,51.0
2015-11-07,0.0,,60.0,64.0,58.0
2015-11-08,0.0,,57.0,60.0,50.0
2015-11-09,0.0,,56.0,60.0,50.0
2015-11-10,0.0,,49.0,51.0,47.0
2015-11-11,0.0,,49.0,53.0,47.0
2015-11-12,0.0,,51.0,58.0,45.0
2015-11-13,0.02,,48.0,53.0,43.0
2015-11-14,0.06,,44.0,48.0,40.0
2015-11-15,0.02,,49.0,52.0,45.0
2015-11-16,0.18,,48.0,51.0,46.0
2015-11-17,0.23,,54.0,58.0,50.0
2015-11-18,0.0,,53.0,57.0,50.0
2015-11-19,0.85,,53.0,57.0,48.0
2015-11-20,0.48,,44.0,50.0,37.0
2015-11-21,0.17,,35.0,38.0,33.0
2015-11-22,0.0,,35.0,39.0,30.0
2015-11-23,0.0,,33.0,41.0,28.0
2015-11-24,0.11,0.8,30.0,34.0,27.0
2015-11-25,0.07,0.8,37.0,42.0,32.0
2015-11-26,0.0,,38.0,43.0,31.0
2015-11-27,0.01,,31.0,35.0,27.0
2015-11-28,0.11,,36.0,42.0,30.0
2015-11-29,0.18,,45.0,49.0,38.0
2015-11-30,0.07,,47.0,50.0,46.0
2015-12-01,0.01,,48.0,49.0,47.0
2015-12-02,0.0,,46.0,48.0,44.0
2015-12-03,0.01,,43.0,48.0,37.0
2015-12-04,0.05,,41.0,47.0,35.0
2015-12-05,0.0,,37.0,41.0,33.0
2015-12-06,0.0,,44.0,48.0,39.0
2015-12-07,0.0,,46.0,51.0,42.0
2015-12-08,0.13,,45.0,49.0,41.0
2015-12-09,0.0,,42.0,47.0,37.0
2015-12-10,0.0,,35.0,38.0,32.0
2015-12-11,0.16,,38.0,45.0,31.0
2015-12-12,0.01,,45.0,46.0,44.0
2015-12-13,0.0,,44.0,45.0,42.0
2015-12-14,0.0,,41.0,45.0,37.0
2015-12-15,0.27,,43.0,47.0,38.0
2015-12-16,0.09,,49.0,52.0,45.0
2015-12-17,0.01,,52.0,57.0,48.0
2015-12-18,0.01,,49.0,50.0,47.0
2015-12-19,0.0,,50.0,53.0,45.0
2015-12-20,0.14,,47.0,50.0,43.0
2015-12-21,0.06,,47.0,50.0,45.0
2015-12-22,0.07,,48.0,53.0,44.0
2015-12-23,0.02,,46.0,51.0,41.0
2015-12-24,0.09,,49.0,53.0,44.0
2015-12-25,0.02,,49.0,52.0,45.0
2015-12-26,0.0,,46.0,51.0,42.0
2015-12-27,0.0,,44.0,50.0,41.0
2015-12-28,0.0,,42.0,47.0,37.0
2015-12-29,0.0,,41.0,44.0,37.0
2015-12-30,0.01,,39.0,42.0,36.0
2015-12-31,0.05,24.4,42.0,48.0,36.0
2016-01-01,0.04,,38.0,41.0,35.0
2016-01-02,0.09,,41.0,45.0,38.0
2016-01-03,0.5,,40.0,42.0,33.0
2016-01-04,0.09,,39.0,42.0,32.0
2016-01-05,0.3,,39.0,41.0,36.0
2016-01-06,0.1,,39.0,41.0,38.0
2016-01-07,0.24,,40.0,44.0,38.0
2016-01-08,0.0,,37.0,42.0,32.0
2016-01-09,0.04,,36.0,41.0,32.0
2016-01-10,0.19,,41.0,44.0,38.0
2016-01-11,0.33,,40.0,42.0,38.0
2016-01-12,0.1,,39.0,40.0,36.0
2016-01-13,0.1,,37.0,40.0,32.0
2016-01-14,0.13,,33.0,35.0,30.0
2016-01-15,0.29,,31.0,35.0,30.0
2016-01-16,0.06,,31.0,35.0,28.0
2016-01-17,0.0,,28.0,31.0,20.0
2016-01-18,0.0,,21.0,27.0,15.0
2016-01-19,0.0,2.8,20.0,25.0,15.0
2016-01-20,0.0,2.4,23.0,32.0,13.0
2016-01-21,0.0,2.4,30.0,33.0,25.0
2016-01-22,0.11,,26.0,31.0,21.0
2016-01-23,0.0,0.8,37.0,40.0,31.0
2016-01-24,0.01,,37.0,41.0,34.0
2016-01-25,0.0,,43.0,51.0,39.0
2016-01-26,0.0,,43.0,47.0,38.0
2016-01-27,0.19,,48.0,52.0,44.0
2016-01-28,0.0,,43.0,49.0,37.0
2016-01-29,0.0,,39.0,45.0,32.0
2016-01-30,0.4,,41.0,43.0,37.0
2016-01-31,0.05,,42.0,51.0,37.0
2016-02-01,0.01,,49.0,51.0,47.0
2016-02-02,0.19,,46.0,48.0,40.0
2016-02-03,0.08,,38.0,42.0,33.0
2016-02-04,0.17,,38.0,43.0,34.0
2016-02-05,0.0,,43.0,47.0,38.0
2016-02-06,0.02,,45.0,53.0,38.0
2016-02-07,0.05,,44.0,50.0,39.0
2016-02-08,0.41,,43.0,49.0,39.0
2016-02-09,0.56,,42.0,49.0,36.0
2016-02-10,0.06,,36.0,37.0,33.0
2016-02-11,0.01,,36.0,38.0,31.0
2016-02-12,0.01,,34.0,38.0,31.0
2016-02-13,0.58,,37.0,43.0,32.0
2016-02-14,0.01,,38.0,43.0,33.0
2016-02-15,0.0,,32.0,35.0,29.0
2016-02-16,0.0,,29.0,36.0,25.0
2016-02-17,0.0,,29.0,32.0,24.0
2016-02-18,0.0,,32.0,37.0,30.0
2016-02-19,0.09,,35.0,41.0,31.0
2016-02-20,0.27,,42.0,50.0,35.0
2016-02-21,0.03,,48.0,50.0,47.0
2016-02-22,0.42,,46.0,49.0,41.0
2016-02-23,0.09,,36.0,43.0,31.0
2016-02-24,0.0,,32.0,36.0,26.0
2016-02-25,0.0,,34.0,42.0,28.0
2016-02-26,0.0,,33.0,39.0,27.0
2016-02-27,0.0,,35.0,43.0,29.0
2016-02-28,0.0,,35.0,40.0,30.0
2016-02-29,0.0,,35.0,43.0,29.0
2016-03-01,0.1,,32.0,39.0,22.0
2016-03-02,0.2,,40.0,46.0,33.0
2016-03-03,0.12,,34.0,38.0,29.0
2016-03-04,0.34,,33.0,38.0,29.0
2016-03-05,0.02,,36.0,40.0,32.0
2016-03-06,0.04,,34.0,37.0,28.0
2016-03-07,0.0,,33.0,40.0,29.0
2016-03-08,0.0,,33.0,40.0,26.0
2016-03-09,0.0,,35.0,42.0,27.0
2016-03-10,0.0,,38.0,47.0,30.0
2016-03-11,0.0,,39.0,45.0,31.0
2016-03-12,0.0,,38.0,47.0,33.0
2016-03-13,0.0,,39.0,48.0,32.0
2016-03-14,0.0,,38.0,47.0,31.0
2016-03-15,0.01,,39.0,48.0,33.0
2016-03-16,0.0,,38.0,43.0,35.0
2016-03-17,0.0,,43.0,54.0,32.0
2016-03-18,0.0,,45.0,58.0,33.0
2016-03-19,0.0,,38.0,41.0,33.0
2016-03-20,0.0,,38.0,41.0,36.0
2016-03-21,0.0,,42.0,47.0,38.0
2016-03-22,0.0,,44.0,50.0,38.0
2016-03-23,0.0,,44.0,51.0,40.0
2016-03-24,0.03,,43.0,46.0,40.0
2016-03-25,0.22,,42.0,46.0,38.0
2016-03-26,0.03,,47.0,55.0,35.0
2016-03-27,0.04,,46.0,52.0,41.0
2016-03-28,0.41,,44.0,50.0,38.0
2016-03-29,0.13,,45.0,53.0,40.0
2016-03-30,0.16,,46.0,49.0,44.0
2016-03-31,0.43,,42.0,44.0,36.0
2016-04-01,0.0,,40.0,44.0,36.0
2016-04-02,0.0,,48.0,58.0,38.0
2016-04-03,0.09,,53.0,61.0,48.0
2016-04-04,0.19,,53.0,58.0,49.0
2016-04-05,0.13,,50.0,54.0,43.0
2016-04-06,0.08,,47.0,55.0,38.0
2016-04-07,0.05,,42.0,50.0,35.0
2016-04-08,0.0,,42.0,51.0,32.0
2016-04-09,0.0,,46.0,54.0,35.0
2016-04-10,0.0,,51.0,62.0,42.0
2016-04-11,0.0,,52.0,64.0,44.0
2016-04-12,0.17,,50.0,60.0,43.0
2016-04-13,0.07,,46.0,53.0,40.0
2016-04-14,0.03,,50.0,59.0,40.0
2016-04-15,0.04,,52.0,58.0,48.0
2016-04-16,0.07,,49.0,56.0,43.0
2016-04-17,0.0,,44.0,50.0,37.0
2016-04-18,0.0,,44.0,55.0,33.0
2016-04-19,0.0,,46.0,54.0,35.0
2016-04-20,0.0,,50.0,61.0,39.0
2016-04-21,0.0,,57.0,70.0,43.0
2016-04-22,0.21,,56.0,63.0,51.0
2016-04-23,0.07,2.8,42.0,51.0,34.0
2016-04-24,0.04,,36.0,42.0,29.0
2016-04-25,0.66,,37.0,41.0,31.0
2016-04-26,0.0,,37.0,47.0,33.0
2016-04-27,0.19,,35.0,44.0,31.0
2016-04-28,0.01,,38.0,48.0,27.0
2016-04-29,0.0,,44.0,51.0,35.0
2016-04-30,0.84,,44.0,53.0,39.0
2016-05-01,0.04,,47.0,57.0,39.0
2016-05-02,0.06,,56.0,66.0,44.0
2016-05-03,0.01,,51.0,58.0,45.0
2016-05-04,0.0,,50.0,59.0,38.0
2016-05-05,0.0,,54.0,66.0,40.0
2016-05-06,0.0,,61.0,72.0,46.0
2016-05-07,0.02,,65.0,75.0,51.0
2016-05-08,0.0,,66.0,76.0,53.0
2016-05-09,0.14,,64.0,74.0,53.0
2016-05-10,0.11,,60.0,66.0,55.0
2016-05-11,0.0,,63.0,74.0,53.0
2016-05-12,0.0,,59.0,66.0,53.0
2016-05-13,0.35,,59.0,72.0,52.0
2016-05-14,0.0,,49.0,56.0,38.0
2016-05-15,0.02,,44.0,52.0,35.0
2016-05-16,0.0,,47.0,54.0,41.0
2016-05-17,0.0,,51.0,60.0,40.0
2016-05-18,0.03,,54.0,61.0,48.0
2016-05-19,0.0,,51.0,60.0,44.0
2016-05-20,0.0,,53.0,59.0,45.0
2016-05-21,0.0,,60.0,71.0,49.0
